date,time,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,LAB80CT101,LBC21CT101,LBC21CP101,LBC51CP101,LBC51CT101,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB10CT102,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005
2016/6/6,12:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,92.8,92.8,100,100,8.4913,599.9228,2.43513,597.7918,0.213675,0.091576,0.329671,0.3113563,0.07326088,1.257635,0.457875,0.824176,0.091576,0.091576,0.5921858,1.660565,302.3778,424.6255,8.49658,2.65999,428.9601,796.0612,796.3025,25.95299,26.19738,601.2236,179509.6,7509.13,22.37718,22.33341,22.27159,22.3102,6,0,0.579976,0.03663048,2.185595,1.880345,27.3016,26.51404,15.256404,820.4299,2096.742,2838.446,351.6552,3056.304,3.434294,0,150.255
2016/6/6,12:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,100,100,8.4913,599.5636,2.43513,597.4091,0.213675,0.091576,0.335776,0.091576,0.07326088,1.25153,0.457875,0.824176,0.091576,0.091576,0.579976,1.648355,303.1089,422.2482,8.549708,2.683194,429.0467,800.2583,799.5964,26.33701,26.43961,596.9348,179518.2,7509.13,22.39008,22.34885,22.28963,22.31536,6,0,0.561661,0,2.10623,1.807085,12.692305,24.25519,20.23807,820.884,2096.853,2831.674,350.2107,3069.259,3.54391,0,148.6486
2016/6/6,12:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,100,100,8.4913,600.2387,2.43513,597.8883,0.213675,0.091576,0.335776,0.091576,0.05494576,1.25153,0.457875,0.824176,0.091576,0.1098907,0.5921858,1.64225,302.7118,422.8608,8.511236,2.670064,429.5642,797.8598,797.8549,26.27229,26.31373,599.4301,179527,7509.13,22.39524,22.35399,22.30506,22.3334,6,0,0.518926,0,2.136755,1.892555,6.422463,24.56654,26.53847,818.0402,2094.806,2838.551,352.5507,3050.604,3.538462,0,148.247
2016/6/6,12:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,91.6,91.6,8.4913,600.5329,2.43513,598.8701,0.213675,0.091576,0.335776,0.091576,0.04884072,1.25153,0.457875,0.824176,0.091576,0.1098907,0.5982907,1.648355,302.9698,423.4151,8.539632,2.676782,429.7658,800.4295,799.8905,26.33945,26.37507,599.8828,179535.8,7509.13,22.3875,22.3617,22.29735,22.31278,6,0,0.518926,0.0305256,2.42369,2.08181,3.81563,24.92062,51.89255,819.3403,2097.942,2839.268,353.505,3060.588,3.506733,0,147.8456
2016/6/6,13:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,88,88,8.4913,600.3622,2.43513,598.554,0.213675,0.091576,0.5250309,0.091576,0.16483616,1.25153,0.457875,0.824176,0.091576,0.1098907,0.579976,1.648355,303.664,422.4622,8.708171,2.720446,429.4495,812.9349,812.8702,26.35775,26.65153,596.8924,179544.5,7509.13,22.3875,22.34628,22.2845,22.3102,6,0,0.518926,0.0305256,2.258855,2.16728,2.429795,12.942616,45.36631,844.0959,2158.48,2813.287,368.3884,3134.35,3.506409,0,146.24
2016/6/6,13:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,88,88,8.4913,601.1303,2.43513,598.9409,0.213675,0.091576,0.5006106,0.091576,0.2625163,1.17827,0.457875,0.824176,0.091576,0.1282054,0.579976,1.64225,303.7259,420.886,8.64039,2.70823,429.7896,808.5666,807.9855,26.55005,26.7016,596.3842,179553.2,7509.13,22.39523,22.34886,22.29221,22.32308,6,0.934066,1.0927972,1.19047642,3.296705,2.28938,4.505496,13.766785,13.916367,831.2759,2118.659,2831.178,363.4476,3099.009,3.256091,0,146.24
2016/6/6,13:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,96,92,100,100,8.4913,603.5114444,2.43513,601.3861111,0.213675,0.091576,0.335776,0.091576,0.084792622,1.142996667,0.457875,0.824176,0.091576,0.139058556,0.579976,1.644963333,304.0881111,423.9288889,8.726588889,2.729061111,431.5867778,817.0843333,817.3085556,26.9597,26.80772222,601.2482222,179562.4444,7509.13,22.3961,22.36456667,22.3102,22.33884444,6,0,0.593542556,0.437525556,2.547146667,2.63533,23.00571111,40.98834444,86.73517778,838.026,2131.373333,2834.621111,367.66,3125.295556,3.221154444,0,146.24
2016/6/6,13:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,96,92,100,100,8.4913,602.7215,2.43513,602.2252,0.213675,0.091576,0.3479858,0.091576,0.0610508,1.14164,0.457875,0.824176,0.091576,0.2869358,0.579976,1.65446,304.7063,422.1765,8.749389,2.747925,431.479,819.6158,819.6774,27.09891,27.09711,598.0119,179570.7,7509.13,22.39524,22.3617,22.30506,22.32568,6,0,1.0500618,0.6898657,2.81441,2.808305,8.485958,28.98658,84.7497,839.9747,2135.379,2823.228,370.2787,3148.488,3.335577,0,146.24
2016/6/6,13:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,96,92,100,100,8.4913,602.7123,2.43513,602.7883,0.213675,0.091576,0.3418809,0.164836,0.03663064,1.12943,0.457875,0.824176,0.091576,1.1599537,0.579976,1.648355,304.0527,423.0942,8.7329,2.736018,431.7841,818.5881,817.772,26.94078,26.85154,600.658,179579.3,7509.13,22.39782,22.3617,22.3102,22.33857,6,0.576924,3.4981688,1.5750927,5.115995,2.905985,28.16241,30.28695,81.2027,837.8146,2140.346,2830.641,367.5747,3114.932,3.404808,0,146.24
2016/6/6,13:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,96,92,100,100,8.4913,600.6192,2.43513,602.1549,0.213675,0.091576,0.4151407,0.091576,0.03663064,1.135535,0.457875,0.824176,0.091576,0.280831,0.5921858,1.64225,304.3516,422.0117,8.701758,2.734795,430.6403,815.6757,814.8761,26.67581,26.91911,597.0793,179588.1,7509.13,22.39782,22.3617,22.3102,22.336,6,0,0.518926,1.0073258,1.39805,2.98535,7.161161,8.467641,63.63857,838.4566,2133.987,2814.917,359.8534,3112.745,3.651281,0,146.24
2016/6/6,14:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,96,92,100,100,8.4913,600.1919,2.43513,601.5448,0.2197801,0.091576,0.4395603,0.091576,0.0305256,1.12943,0.457875,0.824176,0.091576,0.2258858,0.5921858,1.65446,303.8663,422.442,8.666038,2.720139,430.1226,811.8214,811.8682,26.4011,26.70238,597.606,179597,7509.13,22.41072,22.3617,22.3102,22.34628,6,0,0.518926,1.19048,1.269845,3.028085,2.796095,1.84982,25.433462,838.6334,2138.521,2813.616,368.5059,3103.511,3.732691,0,146.24
2016/6/6,14:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,96,92,100,100,8.4913,601.5266,2.43513,601.7973,0.274726,0.091576,0.3846152,0.091576,0.03663064,1.12943,0.457875,0.824176,0.091576,0.543346,0.5982907,1.64225,303.9206,422.7644,8.679778,2.722582,430.4638,813.9629,813.49,26.72467,26.75037,599.5798,161645.5,6758.217,22.4133,22.3617,22.3102,22.34114,6,0,0.518926,1.25153,1.257635,3.08303,5.39072,10.885223,35.06103,842.5141,2141.129,2820.103,371.5397,3104.997,3.36827,0,146.24
2016/6/6,14:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,96,92,100,100,8.4913,601.4117,2.43513,601.9412,0.2564107,0.091576,0.3601956,0.2930413,0.03663064,1.092794,0.457875,0.824176,0.091576,0.7142877,0.6227103,1.648355,303.6929,422.315,8.631229,2.709453,431.0419,808.9093,808.4744,26.76129,26.72023,598.5445,179614.3,7509.13,22.4133,22.36428,22.3102,22.34371,6,0,0.5128209,1.196585,1.54457,3.08303,5.189255,19.70084,75.41514,834.8146,2107.946,2825.669,363.4524,3106.718,3.619871,0,146.24
2016/6/6,14:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,96,92,100,100,8.4913,602.3698,2.43513,603.3908,0.2625158,0.091576,0.3418809,0.7020772,0.37240658,1.074478,0.457875,0.824176,0.091576,1.1050078,0.6227103,2.136755,304.3328,423.2367,8.74389,2.740902,431.0582,818.9306,818.2621,26.94139,26.90935,600.4162,179623,7509.13,22.42358,22.3746,22.31794,22.35913,6,0,0.6043955,1.2149,1.746035,3.08303,16.495727,26.7033,95.89133,848.0334,2137.482,2818.994,370.9517,3136.812,3.419872,0,146.24
2016/6/6,14:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,99.6,95.6,100,100,8.4913,603.7543,2.43513,604.5533,0.274726,0.091576,0.354091,1.5628838,0.05494576,1.06837,0.457875,0.824176,0.091576,2.539685,0.6227103,2.52137,304.3115,423.835,8.68802,2.724414,432.3444,815.3333,814.8121,27.18315,26.88167,601.8665,179631.7,7509.13,22.43386,22.3875,22.33599,22.3617,6,2.231381,3.9133083,4.420025,5.396827,3.09524,38.84006,39.51161,98.2967,832.2983,2105.361,2843.808,363.5367,3102.999,3.349681,0,146.24
2016/6/6,14:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,88,88,8.4913,603.1563,2.43513,604.4027,0.2686209,0.091576,0.3418809,5.17094,0.0305256,1.06837,0.457875,0.824176,0.091576,5.09768,0.714286,3.186815,303.777,423.295,8.601919,2.699376,432.6036,806.9393,806.5806,27.04395,26.66038,600.6973,179640.3,7509.13,22.43386,22.3875,22.33341,22.3617,6,1.880343,11.697185,3.69353,13.241753,3.08303,36.87425,40.42736,95.9829,822.6592,2074.932,2859.019,352.8435,3070.329,3.642627,0,146.24
2016/6/6,15:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,88,88,8.4913,601.456,2.43513,602.8565,0.2625158,0.091576,0.335776,5.04884,0.03663064,1.06837,0.457875,0.824176,0.091576,3.894995,0.641025,1.65446,303.6768,423.6553,8.629399,2.703652,431.2654,808.4809,807.3903,26.66485,26.56889,600.7088,179649.1,7509.13,22.439,22.39008,22.34371,22.36944,6,0,2.063493,1.385838,3.40049,3.089135,19.46274,34.43836,87.33824,832.1312,2095.882,2848.568,360.31,3068.137,3.644551,0,146.24
2016/6/6,15:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,88,88,8.4913,601.645,2.43513,602.6931,0.274726,0.091576,0.2991458,4.74359,0.0305256,1.056162,0.457875,0.824176,0.091576,0.8302823,0.641025,1.523202,304.1278,424.5583,8.65413,2.713421,431.1076,811.1362,810.6704,26.76375,26.73045,601.1322,179657.8,7509.13,22.439,22.3875,22.33857,22.3617,6,0.247253,0.518926,1.593404,1.19048,3.113555,25.47619,32.24667,92.47864,829.7713,2099.776,2845.798,357.3458,3075.797,3.549679,0,146.24
2016/6/6,15:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,88,88,8.4913,601.3649,2.43513,602.0443,0.274726,0.091576,0.2747256,3.125765,0.0305256,1.00733,0.457875,0.824176,0.091576,0.4517716,0.641025,1.67888,304.0425,424.436,8.65871,2.713423,430.6568,811.1362,811.5783,26.49326,26.74143,600.4868,179666.5,7509.13,22.439,22.3875,22.35656,22.36686,6,0,0.549451,1.19048,1.28816,3.14408,26.71551,33.21125,95.48841,838.8369,2104.313,2845.743,361.6689,3087.745,3.531411,0,146.24
2016/6/6,15:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,88,88,8.4913,602.4035,2.43513,602.8555,0.274726,0.091576,0.329671,4.957265,0.21367622,1.00733,0.457875,0.824176,0.091576,0.7142872,0.641025,1.65446,303.9817,424.8705,8.65413,2.71159,431.4049,810.6222,811.0143,26.76131,26.73515,601.3267,179675.3,7509.13,22.439,22.39008,22.35399,22.3746,6,0,3.2356547,1.043958,4.798535,3.14408,33.5104,37.89379,97.66788,833.8122,2095.695,2856.957,360.854,3082.718,3.469231,0,146.24
2016/6/6,15:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,88,88,8.4913,602.1383,2.43513,602.2784,0.2625158,0.091576,0.3479858,3.66911,0.25641122,1.00733,0.457875,0.824176,0.091576,0.2075706,0.641025,1.672775,304.857,423.7767,8.800682,2.755558,431.0984,822.4423,821.1124,26.93467,27.06092,598.9558,179684,7509.13,22.439,22.39008,22.35656,22.3746,6,0,0.579976,1.03785,1.55678,3.14408,19.322349,29.96337,88.93164,850.2571,2145.635,2829.969,366.9195,3138.29,3.451925,0,146.24
2016/6/6,15:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,88,88,8.4913,602.4909,2.43513,603.4033,0.2625158,0.091576,0.3601956,1.3308927,0.29304108,1.0012247,0.457875,0.824176,0.091576,2.1672791,0.641025,2.64347,304.5195,423.8487,8.733816,2.74182,431.6168,819.0162,819.3911,26.98533,26.94093,601.0709,179692.5,7509.13,22.439,22.3875,22.34114,22.3617,6,0,3.663005,1.892554,5.31746,3.14408,18.333321,27.59462,93.18682,839.7561,2127.937,2835.693,364.3253,3107.122,3.388782,0,146.24
2016/6/6,16:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,85.2,85.2,8.4913,602.0779,2.43513,603.9511,0.2625158,0.091576,0.4029307,0.8791223,0.00915768,1.0012247,0.457875,0.824176,0.091576,2.6617846,0.641025,3.30281,304.8016,424.0647,8.776866,2.759221,431.7032,822.4424,821.2109,27.08119,27.14746,600.0845,179701.1,7509.13,22.54206,22.4957,22.45188,22.46478,6,0,0.537241,1.00733,1.440782,3.13187,29.76802,30.53115,96.30648,846.1763,2124.261,2829.525,360.7772,3128.854,3.420832,0,146.24
2016/6/6,16:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,80,8.4913,601.8582,2.43513,603.7233,0.2319903,0.091576,0.384616,1.1050084,0.29914506,0.9523823,0.457875,0.824176,0.091576,0.5189266,0.641025,1.67888,304.9798,424.0286,8.847398,2.77174,431.0985,828.7808,828.7538,27.01344,27.19168,600.3235,179709.9,7509.13,22.5601,22.51631,22.46478,22.49312,6,0,0.8119668,0.9768035,1.69719,3.101345,15.207539,28.58977,97.82663,856.955,2169.587,2825.467,374.4607,3148.385,3.178845,0,146.24
2016/6/6,16:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,80,8.4913,604.6973,2.43513,605.3404,0.2503056,0.091576,0.4761908,5.54945,0.9676451,0.8669116,0.457875,0.824176,0.091576,0.726497,0.7326012,2.063495,305.3537,425.037,8.822666,2.772655,432.797,826.7251,825.879,27.55189,27.34149,602.8305,179718.6,7509.13,22.55236,22.5163,22.45705,22.48539,6,2.1337,4.676433,3.8522601,6.184369,3.13187,19.81076,40.31748,98.4188,843.7018,2120.417,2832.782,360.5404,3134.928,2.955127,0,146.24
2016/6/6,16:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,80,8.4913,604.9665,2.43513,604.4897,0.2319903,0.091576,0.4090359,11.092792,0,0.811966,0.457875,0.824176,0.091576,2.1367535,0.6959709,2.08181,304.62,424.533,8.724657,2.737543,433.7756,817.8172,816.3994,27.32908,26.95568,601.8395,179727.2,7509.13,22.59615,22.54979,22.48797,22.5266,6,13.766794,21.70329,15.90963,22.8266,3.14408,43.85838,45.989,96.7033,832.787,2074.7,2865.176,356.0149,3105.288,3.382051,0,146.24
2016/6/6,16:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,80,8.4913,602.2034,2.43513,602.5894,0.2258852,0.091576,0.335776,8.076925,0,0.824176,0.457875,0.824176,0.091576,0.5128216,0.6898658,1.709405,303.9686,422.876,8.644969,2.713117,432.2213,809.9371,810.172,26.73872,26.76117,598.5488,179736,7509.13,22.57298,22.53433,22.47509,22.50084,6,3.131868,12.118422,4.706953,13.540883,3.137975,11.81318,31.44691,83.23567,831.6218,2087.776,2851.692,352.2655,3109.005,3.814422,0,146.24
2016/6/6,16:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,80,8.4913,601.8198,2.43513,602.471,0.2686209,0.091576,0.3601959,2.1794887,0.6043966,0.8791214,0.457875,0.824176,0.091576,0.7692327,0.6898658,1.77656,304.398,424.1227,8.779617,2.747007,431.0411,821.9285,821.7685,26.56042,26.92865,599.2696,179744.9,7509.13,22.53949,22.49569,22.44417,22.46478,6,0,0.5006106,1.06837,1.367525,3.08303,5.537234,16.807076,78.1563,851.7899,2162.88,2821.956,371.8224,3155.335,3.653527,0,146.24
2016/6/6,17:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,80,8.543497,602.7735,2.447037,603.8018,0.274726,0.091576,0.6410262,2.4481097,0.9432248,1.575095,0.457875,0.824176,0.091576,3.1196588,0.6959709,3.284495,304.19,423.9382,8.690766,2.727467,431.5913,815.4189,816.1517,26.58792,26.86618,600.2485,179753.5,7509.13,22.54207,22.49053,22.43902,22.46221,6,3.452381,6.0256385,5.219779,7.387064,3.08303,21.208804,23.815634,85.25641,841.2212,2105.154,2837.331,364.3139,3114.862,3.546795,0,146.3522
2016/6/6,17:10:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,80,80,8.66529,605.0134,2.47482,605.6777,0.2564107,0.091576,0.5555564,4.786325,1.2820526,1.50794,0.457875,0.824176,0.091576,4.92674,0.7814413,4.481075,305.2198,425.1509,8.84007,2.771128,433.1099,827.6673,826.7302,27.21735,27.22578,601.3749,179762.2,7509.13,22.46994,22.42872,22.3746,22.39781,6,2.356533,19.68253,3.937728,20.90352,3.858365,39.90233,47.81441,98.42492,852.8486,2117.227,2847.585,365.436,3148.691,3.341027,0.00137362,146.614
2016/6/6,17:20:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,79,79,8.66529,604.1806,2.47482,605.5746,0.2442005,0.091576,0.6105007,4.07204,0.2075705,1.49573,0.457875,0.824176,0.091576,1.5506722,0.6776556,2.857145,305.5778,423.754,8.846482,2.777542,432.9906,829.6372,829.1162,27.36019,27.36421,599.801,179771,7509.13,22.48282,22.4416,22.3875,22.41326,6,0.186203,15.738686,1.343096,17.057378,3.223445,9.652018,38.62639,96.18439,852.0731,2140.228,2839.167,366.4573,3145.037,3.436858,0,146.614
2016/6/6,17:30:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,78,78,8.66529,603.5216,2.47482,604.7577,0.2319903,0.091576,0.4456652,2.857145,0.0641025,1.452995,0.457875,0.824176,0.091576,0.6166072,0.6898658,1.672775,304.5289,424.186,8.727404,2.738153,432.8466,820.044,819.656,26.7729,26.99677,600.7401,179779.9,7509.13,22.50341,22.45706,22.40298,22.43386,6,0.869964,2.1123327,2.1123308,3.37607,3.27839,12.814395,34.93896,95.64103,846.8879,2132.618,2846.169,363.732,3115.591,3.570832,0.000457877,146.614
2016/6/6,17:40:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,78,78,8.66529,603.5933,2.47482,604.7858,0.2197801,0.091576,0.3785109,0.976803,0,1.43468,0.457875,0.824176,0.091576,0.4151414,0.6898658,1.63004,304.6861,424.51,8.76221,2.746703,432.501,822.5281,822.0744,26.69228,27.03672,600.0987,179788.7,7509.13,22.48022,22.44416,22.39008,22.42358,6,0,0.518926,0.927962,1.41026,3.26618,15.439553,30.27475,95.61051,857.32,2138.817,2835.248,364.5715,3140.563,3.540705,0,146.614
2016/6/6,17:50:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,76.6,76.6,8.66529,604.2621,2.47482,605.0827,0.2258852,0.091576,0.4090353,1.1782685,0.5677672,1.41026,0.457875,0.824176,0.091576,0.2686208,0.6837607,1.660565,304.9999,424.1312,8.771371,2.753419,432.8754,823.3846,822.7328,26.84796,27.20791,599.6115,179797.5,7509.13,22.47508,22.43901,22.38234,22.41069,6,0,0.6471314,0.9462769,1.71551,3.20513,5.543347,29.35899,95.56776,858.5674,2134.469,2836.688,364.0291,3154.308,3.472434,0,146.614
2016/6/6,18:00:00,85,85,85,85,85,85,85,85,65,65,65,65,65,65,65,65,85,85,85,85,100,100,76,76,8.66529,605.3657,2.47482,605.5324,0.213675,0.091576,0.4090361,5.152625,0.1037851,1.37363,0.457875,0.824176,0.091576,0.9951174,0.6898658,1.67888,304.3928,424.7254,8.68985,2.724415,433.6702,816.3611,815.5587,26.99694,26.89764,602.3998,179806.2,7509.13,22.4648,22.42358,22.36686,22.3875,6,3.4920606,4.1391961,5.677656,5.604389,3.37607,30.42733,41.98413,98.26617,840.5318,2096.379,2861.749,360.771,3110.926,3.397435,0,146.614
2016/6/6,18:10:00,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,65,65,65,65,65,65,65,65,85.3,85.3,85.3,85.3,100,100,76,76,8.66529,606.1817,2.47482,606.3902,0.213675,0.091576,0.3357759,12.667875,0.2533581,1.355315,0.457875,0.824176,0.091576,2.96093,0.6837607,1.684985,304.0789,425.0676,8.635811,2.709146,434.6815,810.451,809.6897,27.15325,26.73118,603.174,179815.1,7509.13,22.4519,22.40555,22.3617,22.38492,6,35.76313,37.56409,36.71551,38.28451,3.5348,50.90353,52.88157,98.4127,824.8055,2011.208,2898.611,346.1246,3060.447,3.406731,0,146.614
2016/6/6,18:20:00,88,88,88,88,88,88,88,88,65,65,65,65,65,65,65,65,88,88,88,88,100,100,76,76,8.66529,603.1791,2.47482,603.1675,0.213675,0.091576,0.3235659,17.91815,0,1.31258,0.457875,0.824176,0.091576,0.9401722,0.6837607,1.684985,304.0502,422.6366,8.66329,2.713726,433.2052,809.8513,809.8578,26.95483,26.68726,597.826,179823.8,7509.13,22.44158,22.39266,22.35913,22.37202,6,56.06836,49.58486,56.97802,50.03662,2.905985,19.407817,39.61539,69.1514,827.7932,2029.222,2903.954,346.1831,3045.683,3.869873,0,146.614
2016/6/6,18:30:00,88,88,88,88,88,88,88,88,65,65,65,65,65,65,65,65,88,88,88,88,100,100,76,76,8.66529,601.065,2.47482,602.1159,0.213675,0.091576,0.335776,13.14408,0,1.31258,0.457875,0.824176,0.091576,0.2930403,0.6776556,1.67888,303.7396,423.6387,8.636726,2.709757,430.8749,809.937,809.9965,26.46093,26.67214,600.4797,179832.7,7509.13,22.439,22.39266,22.35656,22.37718,6,45.54335,39.22468,46.56288,39.9878,2.83883,11.611722,26.76435,25.96458,834.1925,2058.882,2873.157,360.2492,3051.08,3.62436,0,146.8147
2016/6/6,18:40:00,88,88,88,88,88,88,88,88,65,65,65,65,65,65,65,65,88,88,88,88,100,100,76,76,8.66529,602.1247,2.47482,602.85,0.213675,0.091576,0.396825,10.048833,0,1.31258,0.457875,0.824176,0.091576,0.2258859,0.6776556,1.67888,303.769,425.6515,8.622988,2.705789,431.3312,808.6523,808.8916,26.56716,26.64497,602.2848,179841.3,7509.13,22.439,22.39266,22.35656,22.37718,6,38.63249,33.58975,39.62149,34.42614,2.8022,38.0342,42.13064,85.69597,829.2334,2037.361,2871.138,353.007,3050.31,3.466025,0,148.621
2016/6/6,18:50:00,89.1,89.1,89,89,89,89,89,89,65,65,65,65,65,65,65,65,89,89,89,89,100,100,76.8,76.8,8.66529,604.0399,2.47482,603.4162,0.213675,0.091576,0.3601956,11.019531,0,1.269845,0.457875,0.824176,0.091576,0.3357765,0.6654454,1.672775,304.4756,424.8482,8.779614,2.74426,432.148,821.5859,820.8694,26.93223,26.82037,601.3421,179850.2,7509.13,22.439,22.3875,22.336,22.3617,6,53.0403,40.17704,54.10866,40.76924,3.71795,45.63494,51.76434,96.19048,841.215,2059.519,2894.47,361.4137,3079.328,3.170192,0,148.621
2016/6/6,19:00:00,90,90,90,90,90,90,90,90,65,65,65,65,65,65,65,65,90,90,90,90,100,100,80,80,8.66529,603.7067,2.47482,603.0111,0.213675,0.091576,0.3724058,12.43588,0.155678,1.25153,0.457875,0.824176,0.091576,0.19536,0.6654454,1.67888,305.9343,423.2933,8.986629,2.81143,432.2088,838.7167,838.567,27.38341,27.52556,598.6374,179859,7509.13,22.439,22.3875,22.35142,22.36686,6,39.08426,24.621498,40.62882,25.763128,2.808305,21.715509,35.94019,71.09281,864.9825,2154.617,2863.75,366.9774,3184.189,3.385256,0,148.621
2016/6/6,19:10:00,90,90,90,90,90,90,90,90,65,65,65,65,65,65,65,65,90,90,90,90,100,100,80,80,8.66529,603.9268,2.47482,603.9996,0.213675,0.091576,0.5921862,11.13551,0.35103848,1.25153,0.457875,0.824176,0.091576,0.3113556,0.6776556,1.67888,306.2407,424.3508,9.022352,2.826394,432.205,760.6436,844.5406,27.44017,27.74412,601.215,179867.8,7509.13,22.439,22.3875,22.336,22.3617,6,4.15445,0.6227106,6.45909,1.929185,2.796095,6.324788,28.5226,39.78634,869.3549,2211.184,2827.849,373.3663,3185.281,3.339745,0.00106838,148.621
2016/6/6,19:20:00,90,90,90,90,90,90,90,90,65,65,65,65,65,65,65,65,90,90,90,90,100,100,80,80,8.66529,606.0304,2.47482,606.7016,0.213675,0.091576,0.683762,13.02195,1.8833965,1.25153,0.457875,0.824176,0.091576,1.4590988,1.4285736,1.660565,306.8634,426.092,9.129519,2.854481,433.4623,855.8472,855.3101,27.76679,27.93885,603.5403,179876.6,7509.13,22.439,22.3875,22.336,22.3617,6,1.556777,1.6178274,3.03419,3.443225,3.84005,23.107459,43.779,68.39439,881.9307,2220.588,2832.117,374.3629,3229.712,3.135898,0,146.803
2016/6/6,19:30:00,90,90,90,90,90,90,90,90,65,65,65,65,65,65,65,65,90,90,90,90,100,100,78,78,8.66529,606.6989,2.47482,608.1517,0.213675,0.091576,0.6715513,18.82171,5.65934,1.257635,0.457875,0.824176,0.091576,1.8070846,1.0805876,1.660565,307.7114,424.7245,9.191804,2.885929,434.4992,860.7293,861.1101,28.28391,28.35086,601.1197,179885.3,7509.13,22.439,22.3875,22.33342,22.3617,6,2.570208,0.7631265,3.7484712,2.857145,3.99878,26.48963,43.21124,97.53358,883.133,2219.394,2826.958,374.6349,3229.788,3.215383,0,146.601
