date,time,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,YRHRPRS,YRHRTEMPT,RRHRPRS,RRHRTEMPT,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,LAB80CT101,LBC21CT101,LBC21CP101,LBC51CP101,LBC51CT101,MW,MWD2,MSP,MSPS,THRTEMP,A02P003G,A02P004G,PAB10CT101,PAB10CT102,PAB20CT101,PAB20CT102,NOM,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,BMOUT,FWFLOW,A09M210SHH,TOTALCOAL,TAF,O2,SELFP1,A017P005
2016/6/13,4:50:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,68,68,9.90842,610.5662,2.86554,610.5622,0.152625,0.091576,27.77779,13.94382,23.84616,0.8791219,0.518926,0.702076,34.62151,15.87912,18.17457,1.36142,312.8241,419.1678,10.10137,3.184844,437.5039,936.9608,936.6966,30.25702,30.45432,593.5925,187907,7509.13,24.69378,24.66542,24.60357,24.63191,5,0,0.518926,0.1221005,2.222225,57.97313,2.59463,2.161175,0.8058615,975.1825,2492.628,2765.001,375.065,3706.647,3.345513,0,139.613
2016/6/13,5:00:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,68,68,9.90842,611.3982,2.86554,611.3261,0.152625,0.091576,33.16241,22.66788,26.83762,0.8730168,0.518926,0.702076,33.59586,18.62634,19.70694,1.64225,313.6896,418.5553,10.18015,3.214765,438.4529,944.3269,944.0038,30.67522,30.75204,593.3109,187915.8,7509.13,24.6809,24.6551,24.5907,24.61388,5,0,0.518926,0.091576,2.148965,18.974363,2.54579,2.16728,0.5677655,979.8156,2503.222,2766.535,375.8608,3745.556,3.267947,0.00289986,139.613
2016/6/13,5:10:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,65.6,65.6,9.90842,609.6549,2.86554,610.6073,0.1282054,0.091576,35.78147,25.76925,28.24177,0.8669117,0.5006107,0.702076,39.95118,20.45176,26.14165,1.81319,313.915,418.8385,10.20946,3.233697,437.964,947.496,946.786,30.91698,30.90633,594.0371,187924.3,7509.13,24.69378,24.66542,24.60358,24.62933,5,0,0.518926,0.091576,2.13065,17.179501,2.53358,2.16728,0.5555559,979.9641,2506.734,2770.594,374.4807,3753.893,3.329485,0,139.613
2016/6/13,5:20:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,609.0577,2.86554,608.0251,0.0976809,0.091576,37.53359,25.56778,29.05375,0.8608066,0.5067158,0.702076,42.03907,19.37115,25.35409,1.404155,313.937,419.2152,10.23419,3.238887,437.249,948.4384,947.7613,30.96032,30.97799,594.3731,187933,7509.13,24.7608,24.72986,24.66801,24.69378,5,0,0.518926,0.091576,2.16728,60.40293,2.53358,2.16728,0.4395604,981.2466,2505.197,2772.753,371.8363,3760.143,3.385898,0,139.613
2016/6/13,5:30:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,609.5555,2.86554,607.7584,0.1037858,0.091576,37.86935,25.98903,29.4811,1.868135,0.5128209,0.702076,38.83395,18.40657,19.79241,1.37363,313.937,419.323,10.22779,3.229421,437.1626,947.4105,946.7401,30.81321,30.90269,594.3105,187941.7,7509.13,24.70408,24.67573,24.62161,24.64994,5,0,0.518926,0.091576,2.16728,63.54088,2.53358,2.16728,0.3846156,981.5372,2503.202,2775.511,372.4406,3745.214,3.405128,0,139.613
2016/6/13,5:40:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,609.4075,2.86554,608.6854,0.1098907,0.091576,37.11234,25.7082,29.4872,1.73993,0.518926,0.702076,37.1795,18.15016,18.21121,1.37363,314.1734,419.1571,10.27359,3.243468,437.105,950.7509,950.4477,30.82967,30.98304,593.3569,187950.2,7509.13,24.69894,24.67316,24.61389,24.64994,5,0,0.518926,0.1098907,2.25275,41.50793,2.53358,2.16728,0.3052507,987.9934,2525.592,2765.354,375.0343,3747.473,3.385578,0.00167886,139.613
2016/6/13,5:50:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,609.3142,2.86554,608.7787,0.1343103,0.091576,35.59222,25.28084,29.01711,1.5812,0.518926,0.702076,35.06717,17.91208,17.58851,1.37363,314.3046,418.1958,10.29372,3.252323,436.9677,951.8644,951.958,30.78814,31.0182,591.8316,187958.9,7509.13,24.68348,24.66026,24.6036,24.63446,5,0,0.518926,0.1282054,2.234435,6.098899,2.53358,2.16728,0.2503055,991.5351,2529.764,2756.632,374.9292,3745.414,3.348079,0.00015261,139.613
2016/6/13,6:00:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,608.9116,2.86554,608.6673,0.1770451,0.091576,33.08305,24.45667,27.76559,1.49573,0.518926,0.702076,32.73505,17.62513,17.24662,1.37363,313.8694,417.436,10.19114,3.224536,436.8928,944.3268,944.7612,30.58546,30.91204,591.1035,187967.4,7509.13,24.69378,24.66026,24.59584,24.62162,5,0,0.518926,0.091576,2.05739,4.114775,2.53358,2.16728,0.3785105,986.0113,2504.182,2761.369,372.6247,3740.41,3.50705,0,139.613
2016/6/13,6:10:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,609.8924,2.86554,608.9959,0.164835,0.091576,35.06717,24.29181,28.1441,1.49573,0.518926,0.702076,32.86328,17.53357,18.07691,1.37363,313.677,417.713,10.19939,3.221484,437.1304,943.813,943.5292,30.65628,30.8158,591.9912,187976,7509.13,24.68348,24.65768,24.59844,24.62417,5,0,0.518926,0.091576,2.051285,8.382172,2.53358,2.16728,0.4212456,988.5672,2511.797,2756.467,374.6594,3700.499,3.321474,0,139.613
2016/6/13,6:20:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,609.9484,2.86554,608.6854,0.1526251,0.091576,37.86937,24.64589,29.12089,1.43468,0.518926,0.702076,35.79976,15.757,18.84001,1.37363,313.633,417.569,10.16551,3.211715,437.5696,941.2433,941.4909,30.82722,30.77071,592.6488,187984.6,7509.13,24.6809,24.6551,24.58554,24.60874,5,0,0.518926,0.091576,2.11844,21.94138,2.53358,2.16728,0.4395602,982.3088,2491.178,2758.562,372.1733,3659.994,3.132692,0,139.613
2016/6/13,6:30:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,609.4794,2.86554,608.9243,0.177045,0.091576,39.12089,24.31014,30.0916,1.43468,0.518926,0.702076,40.36021,13.10133,19.61536,1.37363,313.369,418.2176,10.09221,3.193393,437.368,934.7337,936.816,30.8724,30.7053,594.2363,187993.1,7509.13,24.6938,24.67058,24.59844,24.63707,5,0,0.518926,0.091576,2.16728,57.36874,2.53358,2.16728,0.5311355,973.1731,2462.732,2775.601,368.7683,3639.49,3.100642,0,139.613
2016/6/13,6:40:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,608.1427,2.86554,607.9543,0.177045,0.091576,39.42004,22.89374,30.01224,1.440785,0.518926,0.702076,41.34922,10.079372,18.91939,1.37363,312.7745,418.0375,9.984132,3.162859,436.7926,925.9971,926.09,30.49145,30.43286,593.1277,188001.9,7509.13,24.71698,24.68348,24.61904,24.65768,5,0,0.518926,0.1221005,2.16728,76.28207,2.53358,2.16728,0.4884005,962.7897,2428.225,2780.662,360.975,3640.538,3.34968,0.00015261,139.613
2016/6/13,6:50:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,608.5704,2.86554,607.6,0.189255,0.091576,40.67765,20.9951,28.40663,1.38584,0.518926,0.702076,41.27596,5.67155,17.69838,1.37363,311.639,418.7581,9.819244,3.10546,436.5914,911.7788,912.6893,29.74666,29.92019,594.154,188010.4,7509.13,24.7144,24.67832,24.62161,24.65768,5,0,0.518926,0.177045,2.24054,78.6325,2.53358,2.24054,0.5494509,953.3832,2395.996,2785.138,359.414,3568.205,3.370834,0,139.613
2016/6/13,7:00:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,607.92,2.86554,607.471,0.19536,0.091576,40.06716,20.32354,26.99635,1.37363,0.518926,0.702076,41.25765,1.965814,16.88032,1.37363,311.9007,417.3884,9.901684,3.128054,436.1887,916.4894,916.4754,29.7735,30.0157,590.1188,188019,7509.13,24.70154,24.67832,24.60617,24.64736,5,0,0.518926,0.2380954,2.30159,66.58119,2.53358,2.344325,0.5128206,965.0778,2420.579,2764.043,363.2576,3571.694,3.312822,0,139.613
2016/6/13,7:10:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.90842,608.131,2.86554,607.9559,0.19536,0.091576,39.37119,18.36385,26.36143,1.37363,0.518926,0.702076,41.55068,2.75336,17.01464,1.37363,312.5216,415.5504,10.050078,3.172018,435.8436,928.9951,928.8647,29.96643,30.23996,588.0154,188027.6,7509.13,24.72726,24.68348,24.63188,24.65768,5,0,0.518926,0.274726,2.344325,39.62149,2.54579,2.33822,0.5738706,985.5586,2481.744,2751.792,375.4661,3639.088,3.251923,0,139.613
2016/6/13,7:20:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,65.6,65.6,9.90842,608.5637,2.86554,608.8033,0.177045,0.091576,38.02199,17.85713,26.78879,1.37363,0.518926,0.702076,41.4591,8.400491,18.32721,1.37363,312.852,414.6128,10.073898,3.184842,436.2174,931.8214,931.2172,30.43713,30.40913,588.7489,188036.1,7509.13,24.76336,24.72985,24.668,24.69894,5,0,0.518926,0.274726,2.246645,23.846154,2.551895,2.319905,0.6166056,981.4811,2481.06,2764.529,371.9265,3655.133,3.198075,0.00015261,139.613
2016/6/13,7:30:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,68,68,9.90842,608.5264,2.86554,608.0749,0.20757,0.091576,37.91819,19.13918,28.16241,1.34921,0.518926,0.702076,39.81686,10.7448,18.32721,1.37363,313.446,414.9373,10.15725,3.21202,436.3324,938.5882,938.3713,30.67826,30.64868,588.6133,188044.9,7509.13,24.73241,24.69121,24.63962,24.66542,5,0,0.518926,0.293041,2.22833,31.42859,2.53358,2.3138,0.4700855,988.2443,2493.885,2757.276,374.8423,3675.633,3.155129,0.00442611,139.613
2016/6/13,7:40:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,68,68,9.90842,608.37,2.86554,608.4094,0.189255,0.091576,37.75339,20.98899,28.33946,1.306475,0.518926,0.702076,40.17096,10.84858,18.46151,1.37363,312.713,415.0816,9.972218,3.165914,436.4476,925.1404,923.4667,30.49875,30.48434,590.4902,188053.3,7509.13,24.75563,24.71699,24.66283,24.6912,5,0,0.518926,0.317461,2.22833,27.25885,2.53358,2.332115,0.5250301,972.5454,2436.932,2774.816,362.8646,3669.646,3.396154,0.000457877,139.613
2016/6/13,7:50:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,68,68,9.90842,607.6385,2.86554,607.8448,0.19536,0.091576,39.8596,20.97678,28.17462,1.25153,0.518926,0.702076,41.17829,8.553111,19.05371,1.37363,311.2032,416.2711,9.699252,3.086225,436.4474,901.9286,901.0331,29.88462,29.80771,592.0857,188062,7509.13,24.84587,24.81494,24.75046,24.784,5,0,0.518926,0.274726,2.22833,63.74236,2.53358,2.234435,0.5006103,944.27,2355.998,2785.108,355.1949,3585.39,3.64359,0,139.613
2016/6/13,8:00:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,68,68,9.208105,608.3786,2.86554,606.9504,0.19536,0.091576,41.3492,22.2222,28.98659,1.25153,0.518926,0.702076,38.56533,2.9120889,17.5763,1.37363,308.2823,418.8609,9.202795,2.929286,437.483,860.3009,860.0687,28.72709,28.50193,596.5278,188070.6,7509.13,24.79174,24.75304,24.68864,24.71955,5,0,0.518926,0.274726,2.22833,83.5226,2.600735,6.440776,2.466423,893.0563,2221.031,2823.003,337.5714,3382.601,3.758974,0,139.613
2016/6/13,8:10:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,74,74,8.90797,609.6111,2.86554,607.5019,0.18315,0.091576,40.2259,24.08426,29.83519,2.967035,0.518926,0.702076,24.072044,0.9645927,17.99144,1.43468,308.2188,422.1449,9.311796,2.936614,437.6556,866.0399,865.791,28.57998,28.24889,599.0164,188079.2,7509.13,24.77626,24.74015,24.67574,24.70925,5,0,0.518926,0.2380954,2.22833,72.9243,2.637365,2.46032,0.9523816,901.653,2273.831,2805.654,346.2956,3384.667,3.353846,0,141.0144
2016/6/13,8:20:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,70,70.4,8.90797,610.2954,2.86554,612.472,0.20757,0.091576,35.32969,24.35287,29.38341,2.89988,0.518926,0.702076,24.9939,11.642227,21.73381,6.056165,310.8454,420.8808,9.794512,3.086835,437.5161,907.496,906.9495,29.43408,29.43877,594.408,188087.9,7509.13,24.76078,24.72726,24.668,24.69379,5,0,0.518926,0.213675,2.22833,46.15996,2.625155,2.35043,0.2991459,952.4661,2408.091,2770.766,366.9692,3540.837,2.949998,0.00915748,141.615
2016/6/13,8:30:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,68,68,8.90797,609.654,2.86554,611.2478,0.20757,0.091576,33.07083,23.37607,29.64594,1.709405,0.518926,0.702076,35.06716,19.87179,18.876643,6.11111,312.1644,417.8682,9.919086,3.142708,437.7894,921.4575,921.1167,29.96582,30.11948,591.7823,188096.6,7509.13,24.7453,24.71957,24.66284,24.6912,5,0,0.518926,0.2380954,2.246645,30.27473,2.60684,2.393165,0.2686207,963.0369,2434.073,2794.748,366.9379,3617.219,3.200961,0,141.615
2016/6/13,8:40:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,70,70,8.90797,609.0309,2.86554,608.8979,0.19536,0.091576,32.5397,19.93894,27.49696,1.55678,0.525031,0.702076,21.2332,17.91206,6.691086,1.53236,312.2843,418.2646,9.962134,3.140265,436.8686,924.1128,924.4393,30.02137,30.2721,593.2321,188105.1,7509.13,24.77626,24.74272,24.6809,24.7144,5,1.886447,0.6349214,2.6129426,2.49695,87.12443,2.64347,2.48474,2.3443191,968.117,2434.445,2805.748,369.08,3631.766,3.425319,0,141.615
2016/6/13,8:50:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,72,72,8.90797,606.4659,2.86554,606.401,0.177045,0.091576,24.69475,11.727719,17.8449284,1.501835,0.518926,0.702076,17.820499,7.0512811,5.152626,1.49573,312.497,419.8142,9.993284,3.147594,435.1134,926.768,927.547,30.08912,30.45525,595.4974,188113.8,7509.13,24.82268,24.79688,24.72987,24.76335,5,0.906594,0.5372409,1.7338226,2.44811,72.59461,2.65568,2.625155,4.5482281,974.9147,2461.538,2799.326,361.0972,3677.646,3.573397,0,141.615
2016/6/13,9:00:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,66.4,66.4,9.61493,603.8726,2.82402,606.6705,0.189255,0.091576,2.283272,0.115996,0.47924396,1.477415,0.518926,0.702076,6.20879,3.7362642,0.6715508,1.49573,312.2621,420.4289,10.014344,3.1479,432.0056,930.7937,931.1549,29.94442,30.45465,596.7271,188122.3,7509.13,24.83814,24.80204,24.75048,24.77368,5,9.554339,0.518926,10.787521,2.41148,54.07203,2.600735,9.505494,0.201465,984.5343,2488.624,2787.005,372.7029,3676.57,3.666665,0,142.3206
2016/6/13,9:10:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64,64,9.79167,605.7727,2.81364,607.0411,0.213675,0.091576,0.5982912,0.091576,0.839439,1.43468,0.518926,0.702076,11.025634,0.659342,1.0500622,1.50794,312.316,422.4485,9.976792,3.138127,432.7582,930.0228,928.7133,30.04578,30.40768,600.1066,188131,7509.13,24.80206,24.77626,24.71181,24.74788,5,5.421246,0.518926,6.514042,2.466425,36.58732,2.857145,6.062271,0.2075702,979.0527,2466.918,2779.278,368.9757,3666.408,3.520512,0,142.497
2016/6/13,9:20:00,85,85,85,85,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,100,100,64.1,64.1,9.79167,606.7054,2.81364,605.9116,0.213675,0.091576,0.5921864,0.091576,4.737485,1.43468,0.518926,0.702076,15.64711,0.091576,0.6349201,1.49573,312.4898,423.824,10.029012,3.144846,433.5636,932.4211,932.579,30.34737,30.41649,601.8562,188139.6,7509.13,24.86392,24.83556,24.76852,24.80463,5,10.109896,0.518926,11.495708,2.53358,81.73383,3.638585,16.678863,0.1831502,982.8411,2482.455,2788.08,366.4806,3272.604,3.275001,0,142.497
2016/6/13,9:30:00,85,85,85,85,64,64,64,64,60,60,60,60,60,60,60,60,64,64,64,64,100,100,65,65,9.79167,605.1048,2.81364,603.8048,0.177045,0.091576,0.2442002,0.091576,1.5109902,1.39805,0.518926,0.702076,11.098899,0.091576,0.641025,1.49573,312.6737,422.5993,10.037264,3.149729,432.7578,932.1642,931.9477,30.32967,30.54562,599.2754,188148.1,7509.13,24.85617,24.81753,24.76594,24.79174,5,0.671551,0.518926,1.2942614,2.539685,60.25642,2.75336,15.78143,0.1404152,984.9498,2488.539,2773.16,367.7256,3660.211,3.433975,0,142.497
2016/6/13,9:40:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,72.2,68.6,9.79167,604.5856,2.81364,604.1031,0.164835,0.091576,0.2930405,0.091576,0.213676,1.367525,0.518926,0.702076,6.349205,0.091576,1.0195369,1.49573,313.0184,421.699,10.16091,3.180569,431.6926,941.329,941.3323,30.26739,30.70164,597.2751,188156.9,7509.13,24.8098,24.784,24.71955,24.74014,5,0,0.4945058,0.6105005,2.478635,24.15141,2.48474,2.673995,0.1465202,1003.0824,2541.309,2756.744,381.8755,3701.07,3.37532,0,142.497
2016/6/13,9:50:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,73,69,9.79167,605.8106,2.81364,607.6052,0.18315,0.091576,0.3479858,0.091576,1.6361439,1.37363,0.518926,0.702076,14.999984,4.627595,3.3821746,1.49573,313.1336,421.771,10.10964,3.177821,432.585,940.2156,938.9956,30.88217,30.73795,599.2453,188165.6,7509.13,24.833,24.80206,24.73499,24.77368,5,5.860806,0.518926,7.564096,2.503055,81.34303,4.224665,7.399264,0.12820526,985.5355,2495.035,2790.514,369.9948,3727.503,3.540386,0,142.497
2016/6/13,10:00:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,71.8,69,9.79167,605.7905,2.81364,607.6604,0.18315,0.091576,0.2258852,0.091576,0.7326019,1.37363,0.518926,0.702076,22.55798,8.247865,6.26984,1.49573,313.4588,419.7533,10.23786,3.214461,432.9591,953.3206,949.9393,31.39987,30.83496,596.7813,188175.8,7509.13,24.87163,24.83556,24.784,24.80722,5,2.59768,0.518926,3.772893,2.478635,87.69837,3.44933,7.76557,0.1282055,992.6031,2543.753,2767.34,377.0095,3694.659,3.447114,0,142.497
2016/6/13,10:10:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,605.5103,2.81364,607.7321,0.213675,0.091576,0.5677666,0.091576,0,1.330895,0.518926,0.702076,22.3382,3.6385843,4.07204,1.48352,313.997,419.465,10.29372,3.236139,432.5566,960.6011,959.4113,31.43467,31.05856,596.9662,188187.2,7509.13,24.91806,24.88453,24.8304,24.85361,5,0,0.518926,0.8424913,2.52137,47.66787,2.710625,2.75336,0.1098907,1001.1421,2563.039,2756.505,377.9716,3707.792,3.326921,0,142.6975
2016/6/13,10:20:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,605.1762,2.81364,608.596,0.15873,0.091576,0.3968258,0.091576,0.335776,1.31258,0.518926,0.702076,20.84857,7.771668,2.454215,1.49573,314.2486,420.1138,10.31297,3.247132,432.4989,963.6847,962.8926,30.92795,31.0672,596.2436,188198.9,7509.13,24.9258,24.89484,24.83043,24.85874,5,0,0.518926,0.921857,2.53358,14.407814,2.58242,1.4285687,0.091576,1013.144,2565.87,2760.166,384.4788,3753.381,3.423396,0,144.502
2016/6/13,10:30:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,606.8716,2.81364,610.1251,0.177045,0.091576,0.5616616,1.538463,2.249696,1.306475,0.5128209,0.702076,22.88765,13.956029,6.0989,1.49573,314.297,421.735,10.30196,3.248353,433.7362,964.1129,963.2832,30.79732,31.07761,597.8913,188210.3,7509.13,24.91032,24.87162,24.81238,24.84845,5,0.198413,0.518926,1.2332123,2.53358,70.26253,2.98535,2.179487,0.1343103,1014.265,2540.718,2779.846,378.8517,3779.938,3.516986,0,144.502
2016/6/13,10:40:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,608.2817,2.81364,610.0998,0.201465,0.091576,0.4578764,6.971915,9.578753,1.31258,0.518926,0.702076,23.83394,19.20633,9.652015,1.49573,313.2566,421.0146,10.06566,3.183011,435.6353,942.6137,942.4572,31.09278,30.97037,598.6885,188222,7509.13,24.87162,24.84073,24.784,24.80722,5,1.050062,0.518926,2.7716738,2.53358,95.75087,4.835165,11.227098,0.25641062,983.6016,2464.73,2813.956,366.1784,3748.707,3.710897,0,143.9005
2016/6/13,10:50:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,607.5288,2.81364,609.0307,0.213675,0.091576,0.335776,7.167275,10.390721,1.30037,0.518926,0.702076,22.41756,20.0061,9.37728,1.49573,312.767,421.3748,10.043672,3.168356,435.5778,939.1877,939.6968,30.99329,30.72295,599.5313,188233.5,7509.13,24.86388,24.83044,24.784,24.8098,5,0,0.518926,0.885227,2.53358,83.80955,5.048841,12.582408,0.11599568,981.4708,2478.361,2792.102,366.74,3675.599,3.663463,0,142.497
2016/6/13,11:00:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,606.7367,2.81364,609.1673,0.213675,0.091576,0.354091,3.809525,8.046399,1.282055,0.518926,0.702076,20.57995,18.61415,7.118435,1.49573,312.3222,420.402,9.952064,3.140571,434.801,931.5645,930.5882,30.79303,30.52869,598.1069,188245.1,7509.13,24.8613,24.82012,24.77626,24.80206,5,0.402931,0.518926,1.6788778,2.53358,83.48596,3.968255,3.943833,0.4761914,970.4848,2446.441,2791.785,364.7743,3629.17,3.533972,0,142.497
2016/6/13,11:10:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,607.6852,2.81364,609.6056,0.213675,0.091576,0.3479859,1.3797339,8.321123,1.257635,0.518926,0.702076,19.37116,19.27958,6.57509,1.49573,312.0339,421.0146,9.927332,3.130191,435.233,928.5666,928.0128,30.73197,30.40487,599.1358,188256.7,7509.13,24.84845,24.81238,24.7582,24.78658,5,0,0.4761903,1.0989016,2.490845,85.37243,3.91331,11.13553,0.08547064,967.7586,2439.55,2787.459,364.1515,3603,3.491666,0,142.497
2016/6/13,11:20:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,607.9782,2.81364,609.8213,0.213675,0.091576,1.123321,0.9218569,10.958476,1.257635,0.518926,0.702076,18.0708,20.00608,6.45299,1.49573,312.0284,420.6542,9.871458,3.117672,435.5492,923.9413,923.1127,30.73319,30.39462,598.5535,188268.3,7509.13,24.86388,24.83301,24.784,24.80722,5,0,0.4639801,1.0683764,2.32601,84.64593,3.223445,5.9951157,0.091576,959.1408,2415.576,2786.727,357.1244,3608.847,3.491345,0,142.497
2016/6/13,11:30:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,606.1299,2.81364,607.6423,0.213675,0.091576,0.9340665,1.3003679,10.238086,1.25153,0.518926,0.702076,12.5702,17.29547,3.3943842,1.49573,309.7254,419.0329,9.479419,2.998597,435.2038,888.9093,888.8063,29.74054,29.36809,596.6914,188280,7509.13,24.89742,24.86133,24.80464,24.83297,5,0,0.4639801,0.8608063,2.075705,82.73507,3.919415,6.117214,0.06715576,917.5392,2319.384,2812.681,343.764,3520.62,3.994872,0,141.4955
2016/6/13,11:40:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,607.5668,2.81364,609.6488,0.213675,0.091576,1.1965826,2.1001238,7.313797,1.25153,0.525031,0.702076,15.32965,21.32477,8.101342,1.49573,310.678,420.8701,9.783523,3.073094,434.8298,913.5775,913.1971,29.76252,29.70255,597.3597,188291.7,7509.13,24.8871,24.85616,24.78916,24.81496,5,0,0.4945053,0.897437,1.916975,81.178293,8.144069,12.3015767,0.07631336,955.3707,2419.139,2765.677,365.9963,3539.413,3.561219,0,140.494
2016/6/13,11:50:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,607.3027,2.81364,609.6849,0.213675,0.091576,0.5921863,3.94994,7.948718,1.25153,0.525031,0.702076,18.02807,21.88643,9.346759,1.49573,311.679,418.8887,9.853136,3.111262,434.8298,921.4577,920.7235,30.09827,30.20715,594.4701,188303.3,7509.13,24.8871,24.8639,24.7969,24.8201,5,0.241148,0.5677659,1.2698423,1.78877,17.063495,2.551895,1.7277179,0.07326088,962.2031,2432.101,2760.786,367.2863,3603.913,3.49423,0,140.494
2016/6/13,12:00:00,85,85,85,85,70,70,70,70,60,60,60,60,60,60,60,60,70,70,70,70,100,100,69,69,9.79167,609.6097778,2.81364,611.2032222,0.213675,0.091576,2.533578889,7.329396667,12.98670333,1.17013,0.518926,0.702076,25.41377778,25,16.61577778,1.49573,312.3037778,421.0826667,10.01201778,3.154818889,436.4636667,936.6181111,936.3588889,30.73733333,30.44442222,599.1516667,188315.5556,7509.13,24.91003333,24.8785,24.8098,24.84986667,5,0.454484444,0.579976,1.923078333,1.73993,94.54958889,10.57183333,13.84817778,0.851309889,970.6384444,2464.375556,2777.984444,379.8126667,3604.521111,3.232548889,0.002204578,140.494
